Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1747682356.7224457,0.0733613669872284,0.742575466632843,-0.5310031175613403,0.8544921875,-25.9765625,-51.3427734375,-223.44970703125,-106.93359375,59.9365234375,-0.316650390625,1.102294921875,-0.0263671875
1747682356.7621074,0.11728855967521667,0.7162553071975708,-0.32113808393478394,1.07421875,-20.1904296875,-41.357421875,-119.32373046875,-50.048828125,-2.197265625,-0.270751953125,1.0880126953125,0.1781005859375
1747682356.8017364,0.252930223941803,1.0852233171463013,-0.2721308767795563,3.955078125,-17.10205078125,-37.4755859375,23.8037109375,-77.20947265625,-108.642578125,-0.130859375,1.4752197265625,0.2225341796875
1747682356.8621066,0.16399240493774414,0.7390619516372681,-0.07386791706085205,11.0595703125,-16.8212890625,-38.70849609375,97.7783203125,-151.55029296875,-166.80908203125,-0.217041015625,1.1414794921875,0.4195556640625
1747682356.9023898,0.24747958779335022,0.5841034650802612,-0.33520203828811646,16.50390625,-18.408203125,-40.39306640625,73.91357421875,-129.21142578125,-129.82177734375,-0.12939453125,0.996337890625,0.152587890625
1747682356.9620316,0.3050960600376129,0.28884369134902954,-0.5032576322555542,23.5107421875,-17.87109375,-43.359375,-22.03369140625,-242.73681640625,-111.87744140625,-0.066650390625,0.7059326171875,-0.02392578125
1747682357.0023303,0.538117527961731,0.48539766669273376,-0.645125150680542,28.60107421875,-17.9443359375,-47.119140625,120.7275390625,-100.341796875,-107.11669921875,0.1754150390625,0.91064453125,-0.1766357421875
1747682357.0621095,0.5746029019355774,0.08120092749595642,-0.6775608062744141,32.33642578125,-17.96875,-57.0068359375,73.54736328125,-283.99658203125,-15.13671875,0.2215576171875,0.5078125,-0.220458984375
1747682357.1028063,1.0307894945144653,0.40304043889045715,-0.059615522623062134,31.60400390625,-17.919921875,-66.27197265625,206.35986328125,-144.10400390625,7.38525390625,0.695068359375,0.83642578125,0.396484375
1747682357.1427093,0.5526295304298401,0.02349516749382019,-0.1974109709262848,32.2265625,-14.892578125,-74.072265625,137.6953125,-67.32177734375,-80.078125,0.2261962890625,0.457275390625,0.25537109375
